127.0.0.1, 2018-03-28 19:51:00, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.006446
127.0.0.1, 2018-03-28 19:51:00, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.007314
127.0.0.1, 2018-03-28 19:51:00, GET, /admin/default/index, HTTP/1.1, 200, 0.064629
127.0.0.1, 2018-03-28 19:51:00, GET, /admin/default/index, HTTP/1.1, 200, 0.136752
127.0.0.1, 2018-03-28 19:51:00, GET, /admin/default/index.load, HTTP/1.1, 404, 0.181894
127.0.0.1, 2018-03-28 19:51:00, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 303, 0.196181
127.0.0.1, 2018-03-28 19:51:00, GET, /admin/default/index, HTTP/1.1, 200, 0.036093
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.006858
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.012503
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/index, HTTP/1.1, 200, 0.085387
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.159730
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.164761
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.171119
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.185815
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/index, HTTP/1.1, 200, 0.110563
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.110760
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.140132
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.144896
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/index, HTTP/1.1, 200, 0.080243
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/index.load, HTTP/1.1, 404, 0.163390
127.0.0.1, 2018-03-28 19:51:02, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 303, 0.395830
127.0.0.1, 2018-03-28 19:51:02, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 303, 0.493569
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/index, HTTP/1.1, 200, 0.073971
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/index, HTTP/1.1, 200, 0.122419
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/index.load, HTTP/1.1, 404, 0.107355
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/index, HTTP/1.1, 200, 0.285495
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/index.load, HTTP/1.1, 404, 0.248970
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/index, HTTP/1.1, 200, 0.096597
127.0.0.1, 2018-03-28 19:51:02, GET, /admin/default/index, HTTP/1.1, 200, 0.167906
127.0.0.1, 2018-03-28 19:51:02, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 303, 0.455761
127.0.0.1, 2018-03-28 19:51:03, GET, /admin/default/index, HTTP/1.1, 200, 0.092002
127.0.0.1, 2018-03-28 19:51:04, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.005333
127.0.0.1, 2018-03-28 19:51:04, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.010130
127.0.0.1, 2018-03-28 19:51:04, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.040983
127.0.0.1, 2018-03-28 19:51:04, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.040033
127.0.0.1, 2018-03-28 19:51:04, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.051050
127.0.0.1, 2018-03-28 19:51:04, GET, /admin/default/index, HTTP/1.1, 200, 0.134031
127.0.0.1, 2018-03-28 19:51:04, GET, /admin/default/index, HTTP/1.1, 200, 0.207887
127.0.0.1, 2018-03-28 19:51:04, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.179667
127.0.0.1, 2018-03-28 19:51:04, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.231464
127.0.0.1, 2018-03-28 19:51:04, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.152328
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.134731
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/index.load, HTTP/1.1, 404, 0.115578
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.115613
127.0.0.1, 2018-03-28 19:51:05, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 303, 0.430088
127.0.0.1, 2018-03-28 19:51:05, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 303, 0.376459
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/index, HTTP/1.1, 200, 0.158336
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.154062
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.170707
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/index, HTTP/1.1, 200, 0.170488
127.0.0.1, 2018-03-28 19:51:05, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 303, 0.368544
127.0.0.1, 2018-03-28 19:51:05, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 303, 0.203634
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.136056
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.100103
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.150962
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/index, HTTP/1.1, 200, 0.141814
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/index, HTTP/1.1, 200, 0.167187
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/index, HTTP/1.1, 200, 0.156395
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/index.load, HTTP/1.1, 404, 0.176541
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/index, HTTP/1.1, 200, 0.133174
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/index.load, HTTP/1.1, 404, 0.279760
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/index, HTTP/1.1, 200, 0.097901
127.0.0.1, 2018-03-28 19:51:05, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 303, 0.345757
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/index, HTTP/1.1, 200, 0.167773
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/index, HTTP/1.1, 200, 0.067511
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/index.load, HTTP/1.1, 404, 0.171203
127.0.0.1, 2018-03-28 19:51:05, GET, /admin/default/index, HTTP/1.1, 200, 0.152288
127.0.0.1, 2018-04-02 21:38:03, GET, /, HTTP/1.1, 303, 0.000900
127.0.0.1, 2018-04-02 21:38:05, GET, /welcome/default/index, HTTP/1.1, 200, 1.281749
127.0.0.1, 2018-04-02 21:38:11, GET, /admin/default/index, HTTP/1.1, 200, 1.220318
127.0.0.1, 2018-04-02 21:38:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2018-04-02 21:38:13, POST, /admin/default/index, HTTP/1.1, 303, 0.014244
127.0.0.1, 2018-04-02 21:38:13, GET, /admin/default/site, HTTP/1.1, 200, 0.103057
127.0.0.1, 2018-04-02 21:38:14, POST, /admin/default/check_version, HTTP/1.1, 200, 0.580097
127.0.0.1, 2018-04-02 21:38:18, GET, /admin/default/design/simpleNN, HTTP/1.1, 200, 0.509780
127.0.0.1, 2018-04-02 21:38:22, GET, /simpleNN/palomino1/predict, HTTP/1.1, 200, 0.045427
127.0.0.1, 2018-04-02 21:38:22, GET, /simpleNN/palomino1/js/jquery.js, HTTP/1.1, 404, 0.037894
127.0.0.1, 2018-04-02 21:38:24, POST, /simpleNN/palomino1/result3, HTTP/1.1, 303, 0.020316
127.0.0.1, 2018-04-02 21:38:24, GET, /simpleNN/palomino1/result, HTTP/1.1, 500, 0.143239
127.0.0.1, 2018-04-02 21:38:27, GET, /admin/default/ticket/simpleNN/127.0.0.1.2018-04-02.21-38-24.c705dcbc-8653-4dce-9951-b6e3b3716ddd, HTTP/1.1, 200, 0.116238
127.0.0.1, 2018-04-02 21:38:37, GET, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.120485
127.0.0.1, 2018-04-02 21:38:38, GET, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.044139
127.0.0.1, 2018-04-02 21:38:39, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.070675
127.0.0.1, 2018-04-02 21:38:39, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.289022
127.0.0.1, 2018-04-02 21:38:39, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.356441
127.0.0.1, 2018-04-02 21:38:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.600785
127.0.0.1, 2018-04-02 21:38:41, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 2.375020
127.0.0.1, 2018-04-02 21:38:52, GET, /admin/default/edit/simpleNN/views/palomino/result.html, HTTP/1.1, 200, 0.019856
127.0.0.1, 2018-04-02 21:38:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.006040
127.0.0.1, 2018-04-02 21:38:53, GET, /admin/default/edit/simpleNN/views/palomino1/predict.html, HTTP/1.1, 200, 0.021192
127.0.0.1, 2018-04-02 21:38:53, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.005958
127.0.0.1, 2018-04-02 21:38:57, GET, /admin/default/edit/simpleNN/views/palomino1/result.html, HTTP/1.1, 200, 0.019923
127.0.0.1, 2018-04-02 21:38:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.005766
127.0.0.1, 2018-04-02 21:39:20, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.031865
127.0.0.1, 2018-04-02 21:39:23, GET, /simpleNN/palomino1/result, HTTP/1.1, 500, 0.663279
127.0.0.1, 2018-04-02 21:39:25, GET, /admin/default/ticket/simpleNN/127.0.0.1.2018-04-02.21-39-22.60b04bcf-ade5-4409-a16e-1f999e2b0218, HTTP/1.1, 200, 0.098181
127.0.0.1, 2018-04-02 21:39:31, GET, /simpleNN/palomino1/predict, HTTP/1.1, 200, 0.622069
127.0.0.1, 2018-04-02 21:39:34, POST, /simpleNN/palomino1/result3, HTTP/1.1, 303, 0.111843
127.0.0.1, 2018-04-02 21:39:34, GET, /simpleNN/palomino1/result, HTTP/1.1, 500, 0.167988
127.0.0.1, 2018-04-02 21:39:36, GET, /admin/default/ticket/simpleNN/127.0.0.1.2018-04-02.21-39-34.b852ae20-cb22-47a4-912e-b407aa06d528, HTTP/1.1, 200, 0.101893
127.0.0.1, 2018-04-02 21:39:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.164964
127.0.0.1, 2018-04-02 21:39:41, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 2.078845
127.0.0.1, 2018-04-02 21:40:00, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.013104
127.0.0.1, 2018-04-02 21:40:00, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.007816
127.0.0.1, 2018-04-02 21:40:04, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.013978
127.0.0.1, 2018-04-02 21:40:04, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.014341
127.0.0.1, 2018-04-02 21:40:10, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.007692
127.0.0.1, 2018-04-02 21:40:12, GET, /simpleNN/palomino1/predict, HTTP/1.1, 200, 0.565353
127.0.0.1, 2018-04-02 21:40:19, POST, /simpleNN/palomino1/result3, HTTP/1.1, 303, 0.120110
127.0.0.1, 2018-04-02 21:40:19, GET, /simpleNN/palomino1/result, HTTP/1.1, 200, 0.139762
127.0.0.1, 2018-04-02 21:40:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.182881
127.0.0.1, 2018-04-02 21:40:40, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 1.926697
127.0.0.1, 2018-04-02 21:41:03, GET, /admin/default/edit/simpleNN/controllers/pima1.py, HTTP/1.1, 200, 0.040794
127.0.0.1, 2018-04-02 21:41:03, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.017152
127.0.0.1, 2018-04-02 21:41:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070247
127.0.0.1, 2018-04-02 21:41:39, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.282975
127.0.0.1, 2018-04-02 21:42:10, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.008475
127.0.0.1, 2018-04-02 21:42:10, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.011524
127.0.0.1, 2018-04-02 21:42:15, GET, /simpleNN/palomino1/result, HTTP/1.1, 200, 0.535963
127.0.0.1, 2018-04-02 21:42:15, GET, /simpleNN/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.002634
127.0.0.1, 2018-04-02 21:42:15, GET, /simpleNN/static/js/web2py.js, HTTP/1.1, 304, 0.002499
127.0.0.1, 2018-04-02 21:42:15, GET, /simpleNN/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001141
127.0.0.1, 2018-04-02 21:42:15, GET, /simpleNN/static/css/calendar.css, HTTP/1.1, 304, 0.000784
127.0.0.1, 2018-04-02 21:42:15, GET, /simpleNN/static/js/jquery.js, HTTP/1.1, 304, 0.004544
127.0.0.1, 2018-04-02 21:42:15, GET, /simpleNN/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000686
127.0.0.1, 2018-04-02 21:42:15, GET, /simpleNN/static/js/calendar.js, HTTP/1.1, 304, 0.004134
127.0.0.1, 2018-04-02 21:42:15, GET, /simpleNN/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.024405
127.0.0.1, 2018-04-02 21:42:15, GET, /simpleNN/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.009002
127.0.0.1, 2018-04-02 21:42:15, GET, /simpleNN/static/js/share.js, HTTP/1.1, 304, 0.004358
127.0.0.1, 2018-04-02 21:42:15, GET, /simpleNN/static/images/facebook.png, HTTP/1.1, 304, 0.000546
127.0.0.1, 2018-04-02 21:42:15, GET, /simpleNN/static/images/gplus-32.png, HTTP/1.1, 304, 0.001941
127.0.0.1, 2018-04-02 21:42:15, GET, /simpleNN/static/images/twitter.png, HTTP/1.1, 304, 0.002604
127.0.0.1, 2018-04-02 21:42:36, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.018655
127.0.0.1, 2018-04-02 21:42:37, GET, /simpleNN/palomino1/result, HTTP/1.1, 200, 0.133016
127.0.0.1, 2018-04-02 21:42:37, GET, /simpleNN/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002596
127.0.0.1, 2018-04-02 21:42:37, GET, /simpleNN/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001997
127.0.0.1, 2018-04-02 21:42:37, GET, /simpleNN/static/css/calendar.css, HTTP/1.1, 304, 0.002833
127.0.0.1, 2018-04-02 21:42:37, GET, /simpleNN/static/js/web2py.js, HTTP/1.1, 304, 0.002458
127.0.0.1, 2018-04-02 21:42:37, GET, /simpleNN/static/js/calendar.js, HTTP/1.1, 304, 0.002078
127.0.0.1, 2018-04-02 21:42:37, GET, /simpleNN/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001721
127.0.0.1, 2018-04-02 21:42:37, GET, /simpleNN/static/js/jquery.js, HTTP/1.1, 304, 0.005434
127.0.0.1, 2018-04-02 21:42:37, GET, /simpleNN/static/js/share.js, HTTP/1.1, 304, 0.003022
127.0.0.1, 2018-04-02 21:42:37, GET, /simpleNN/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002610
127.0.0.1, 2018-04-02 21:42:37, GET, /simpleNN/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.012443
127.0.0.1, 2018-04-02 21:42:38, GET, /simpleNN/static/images/facebook.png, HTTP/1.1, 304, 0.002401
127.0.0.1, 2018-04-02 21:42:38, GET, /simpleNN/static/images/gplus-32.png, HTTP/1.1, 304, 0.001081
127.0.0.1, 2018-04-02 21:42:38, GET, /simpleNN/static/images/twitter.png, HTTP/1.1, 304, 0.006528
127.0.0.1, 2018-04-02 21:42:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.192466
127.0.0.1, 2018-04-02 21:42:40, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 1.919417
127.0.0.1, 2018-04-02 21:42:44, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.027690
127.0.0.1, 2018-04-02 21:42:45, GET, /simpleNN/palomino1/result, HTTP/1.1, 200, 0.129133
127.0.0.1, 2018-04-02 21:42:45, GET, /simpleNN/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003524
127.0.0.1, 2018-04-02 21:42:45, GET, /simpleNN/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001081
127.0.0.1, 2018-04-02 21:42:45, GET, /simpleNN/static/js/web2py.js, HTTP/1.1, 304, 0.001765
127.0.0.1, 2018-04-02 21:42:45, GET, /simpleNN/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.007955
127.0.0.1, 2018-04-02 21:42:45, GET, /simpleNN/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001074
127.0.0.1, 2018-04-02 21:42:45, GET, /simpleNN/static/js/calendar.js, HTTP/1.1, 304, 0.004975
127.0.0.1, 2018-04-02 21:42:45, GET, /simpleNN/static/css/calendar.css, HTTP/1.1, 304, 0.017236
127.0.0.1, 2018-04-02 21:42:45, GET, /simpleNN/static/js/jquery.js, HTTP/1.1, 304, 0.012037
127.0.0.1, 2018-04-02 21:42:45, GET, /simpleNN/static/js/share.js, HTTP/1.1, 304, 0.005171
127.0.0.1, 2018-04-02 21:42:45, GET, /simpleNN/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.002264
127.0.0.1, 2018-04-02 21:42:46, GET, /simpleNN/static/images/twitter.png, HTTP/1.1, 304, 0.002565
127.0.0.1, 2018-04-02 21:42:46, GET, /simpleNN/static/images/gplus-32.png, HTTP/1.1, 304, 0.001112
127.0.0.1, 2018-04-02 21:42:46, GET, /simpleNN/static/images/facebook.png, HTTP/1.1, 304, 0.001436
127.0.0.1, 2018-04-02 21:43:07, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.013950
127.0.0.1, 2018-04-02 21:43:09, GET, /simpleNN/palomino1/result, HTTP/1.1, 200, 0.876539
127.0.0.1, 2018-04-02 21:43:09, GET, /simpleNN/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002995
127.0.0.1, 2018-04-02 21:43:09, GET, /simpleNN/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.003223
127.0.0.1, 2018-04-02 21:43:09, GET, /simpleNN/static/js/web2py.js, HTTP/1.1, 304, 0.000803
127.0.0.1, 2018-04-02 21:43:09, GET, /simpleNN/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001698
127.0.0.1, 2018-04-02 21:43:09, GET, /simpleNN/static/css/calendar.css, HTTP/1.1, 304, 0.006988
127.0.0.1, 2018-04-02 21:43:09, GET, /simpleNN/static/js/jquery.js, HTTP/1.1, 304, 0.001881
127.0.0.1, 2018-04-02 21:43:09, GET, /simpleNN/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002256
127.0.0.1, 2018-04-02 21:43:09, GET, /simpleNN/static/js/calendar.js, HTTP/1.1, 304, 0.011276
127.0.0.1, 2018-04-02 21:43:09, GET, /simpleNN/static/js/share.js, HTTP/1.1, 304, 0.004437
127.0.0.1, 2018-04-02 21:43:09, GET, /simpleNN/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.004591
127.0.0.1, 2018-04-02 21:43:10, GET, /simpleNN/static/images/facebook.png, HTTP/1.1, 304, 0.001505
127.0.0.1, 2018-04-02 21:43:10, GET, /simpleNN/static/images/gplus-32.png, HTTP/1.1, 304, 0.001415
127.0.0.1, 2018-04-02 21:43:10, GET, /simpleNN/static/images/twitter.png, HTTP/1.1, 304, 0.007879
127.0.0.1, 2018-04-02 21:43:38, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.015416
127.0.0.1, 2018-04-02 21:43:39, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.250747
127.0.0.1, 2018-04-02 21:44:06, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.035483
127.0.0.1, 2018-04-02 21:44:06, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.036038
127.0.0.1, 2018-04-02 21:44:09, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.030042
127.0.0.1, 2018-04-02 21:44:11, GET, /simpleNN/palomino1/result, HTTP/1.1, 200, 0.120798
127.0.0.1, 2018-04-02 21:44:11, GET, /simpleNN/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003877
127.0.0.1, 2018-04-02 21:44:11, GET, /simpleNN/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002750
127.0.0.1, 2018-04-02 21:44:11, GET, /simpleNN/static/js/jquery.js, HTTP/1.1, 304, 0.001456
127.0.0.1, 2018-04-02 21:44:11, GET, /simpleNN/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.007474
127.0.0.1, 2018-04-02 21:44:11, GET, /simpleNN/static/js/calendar.js, HTTP/1.1, 304, 0.008655
127.0.0.1, 2018-04-02 21:44:11, GET, /simpleNN/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003017
127.0.0.1, 2018-04-02 21:44:11, GET, /simpleNN/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.004746
127.0.0.1, 2018-04-02 21:44:11, GET, /simpleNN/static/js/web2py.js, HTTP/1.1, 304, 0.007556
127.0.0.1, 2018-04-02 21:44:11, GET, /simpleNN/static/css/calendar.css, HTTP/1.1, 304, 0.005302
127.0.0.1, 2018-04-02 21:44:11, GET, /simpleNN/static/js/share.js, HTTP/1.1, 304, 0.002427
127.0.0.1, 2018-04-02 21:44:11, GET, /simpleNN/static/images/twitter.png, HTTP/1.1, 304, 0.004644
127.0.0.1, 2018-04-02 21:44:11, GET, /simpleNN/static/images/facebook.png, HTTP/1.1, 304, 0.003100
127.0.0.1, 2018-04-02 21:44:11, GET, /simpleNN/static/images/gplus-32.png, HTTP/1.1, 304, 0.002085
127.0.0.1, 2018-04-02 21:44:38, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037737
127.0.0.1, 2018-04-02 21:44:39, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.248365
127.0.0.1, 2018-04-02 21:44:43, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.009355
127.0.0.1, 2018-04-02 21:44:45, GET, /simpleNN/palomino1/result, HTTP/1.1, 500, 0.485136
127.0.0.1, 2018-04-02 21:44:47, GET, /admin/default/ticket/simpleNN/127.0.0.1.2018-04-02.21-44-45.d2cd5abb-a01e-4496-823c-b4cb0cd3ede9, HTTP/1.1, 200, 0.070769
127.0.0.1, 2018-04-02 21:44:51, GET, /simpleNN/palomino1/predict, HTTP/1.1, 200, 0.117251
127.0.0.1, 2018-04-02 21:45:18, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.027241
127.0.0.1, 2018-04-02 21:45:18, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.023787
127.0.0.1, 2018-04-02 21:45:28, POST, /simpleNN/palomino1/result3, HTTP/1.1, 303, 0.084750
127.0.0.1, 2018-04-02 21:45:29, GET, /simpleNN/palomino1/result, HTTP/1.1, 200, 0.116215
127.0.0.1, 2018-04-02 21:45:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048434
127.0.0.1, 2018-04-02 21:45:39, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.266311
127.0.0.1, 2018-04-02 21:45:40, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.025923
127.0.0.1, 2018-04-02 21:45:42, GET, /simpleNN/palomino1/result, HTTP/1.1, 200, 0.142324
127.0.0.1, 2018-04-02 21:45:42, GET, /simpleNN/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.004207
127.0.0.1, 2018-04-02 21:45:42, GET, /simpleNN/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007836
127.0.0.1, 2018-04-02 21:45:42, GET, /simpleNN/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.011297
127.0.0.1, 2018-04-02 21:45:42, GET, /simpleNN/static/js/jquery.js, HTTP/1.1, 304, 0.008530
127.0.0.1, 2018-04-02 21:45:42, GET, /simpleNN/static/js/calendar.js, HTTP/1.1, 304, 0.005101
127.0.0.1, 2018-04-02 21:45:42, GET, /simpleNN/static/js/web2py.js, HTTP/1.1, 304, 0.002869
127.0.0.1, 2018-04-02 21:45:42, GET, /simpleNN/static/css/calendar.css, HTTP/1.1, 304, 0.009710
127.0.0.1, 2018-04-02 21:45:42, GET, /simpleNN/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005761
127.0.0.1, 2018-04-02 21:45:42, GET, /simpleNN/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.003856
127.0.0.1, 2018-04-02 21:45:42, GET, /simpleNN/static/js/share.js, HTTP/1.1, 304, 0.001758
127.0.0.1, 2018-04-02 21:45:42, GET, /simpleNN/static/images/gplus-32.png, HTTP/1.1, 304, 0.002937
127.0.0.1, 2018-04-02 21:45:42, GET, /simpleNN/static/images/twitter.png, HTTP/1.1, 304, 0.004349
127.0.0.1, 2018-04-02 21:45:42, GET, /simpleNN/static/images/facebook.png, HTTP/1.1, 304, 0.001972
127.0.0.1, 2018-04-02 21:45:43, GET, /simpleNN/palomino1/result, HTTP/1.1, 200, 0.120457
127.0.0.1, 2018-04-02 21:45:43, GET, /simpleNN/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001801
127.0.0.1, 2018-04-02 21:45:43, GET, /simpleNN/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005687
127.0.0.1, 2018-04-02 21:45:43, GET, /simpleNN/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001348
127.0.0.1, 2018-04-02 21:45:43, GET, /simpleNN/static/js/jquery.js, HTTP/1.1, 304, 0.006371
127.0.0.1, 2018-04-02 21:45:43, GET, /simpleNN/static/css/calendar.css, HTTP/1.1, 304, 0.007027
127.0.0.1, 2018-04-02 21:45:43, GET, /simpleNN/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.004143
127.0.0.1, 2018-04-02 21:45:43, GET, /simpleNN/static/js/web2py.js, HTTP/1.1, 304, 0.010696
